date,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2018-05-10,17.2953171846794,17.55084159610807,17.64022672902599,17.664636454971166,1.0091100767299666
2018-05-11,17.243538617603466,17.51304366015091,17.602236290987886,17.626593447530453,1.0091100767299666
2018-05-14,17.32017253823193,17.61872582016906,17.70845668239902,17.732960821782793,1.0091100767299666
2018-05-15,16.759893153314582,16.98587654888252,17.074506751867226,17.098713296790667,1.0093299747777984
2018-05-16,17.068510373766653,17.3316089610414,17.42307094025948,17.44805234798174,1.0094404399943149
2018-05-17,16.87588355977481,17.095515833819746,17.18573190766666,17.210373015842308,1.0094404399943149
2018-05-18,16.605578325830667,16.8597198836085,16.94972405611753,16.974308750527026,1.0095506987337912
2018-05-21,16.895559937513326,17.16691800921542,17.25856213264193,17.283594780641007,1.0095506987337912
2018-05-22,16.80752853973931,17.118513295167094,17.209899014167938,17.23486107884113,1.0095506987337912
2018-05-23,17.230073280487034,17.47343271906009,17.567749823612765,17.593514072902753,1.0096612671888279
2018-05-24,17.21557587856253,17.475316444019022,17.57174809808219,17.59809297506376,1.0098811652366597
2018-05-25,17.25907305814235,17.49792276806892,17.59553828453153,17.622208112695493,1.0099918369302163
2018-05-29,17.038481018206415,17.379137257377312,17.47609010609769,17.502578884819357,1.0099918369302163
2018-05-30,17.40199165193229,17.70009259660384,17.7977827203029,17.824471411930617,1.0098811652366597
2018-05-31,17.36470675642613,17.622196736666734,17.721599418431445,17.748759058180873,1.0101021989082128
2018-06-01,18.172515072770153,18.425387013613847,18.529961849675338,18.55853559892241,1.010168684515163
2018-06-04,18.6385569930977,18.934601966023124,19.043178240985068,19.0728469469801,1.0102788400161191
2018-06-05,18.831187537444276,19.18094449501136,19.290933366562882,19.32098806768365,1.0102788400161191
2018-06-06,19.14188007857668,19.467486445366895,19.577961568017482,19.608147451683394,1.010168684515163
2018-06-07,18.697588613216407,19.030378641603978,19.139547442760833,19.169378096873558,1.0102788400161191
2018-06-08,18.685160314714356,18.954639807462698,19.065680449125452,19.096025951916108,1.0105001834032326
2018-06-11,18.83118753744428,19.103727200201252,19.216782188965773,19.247679855632995,1.0106101324271486
2018-06-12,19.129450536623057,19.34551280647973,19.45999867146619,19.49128739329189,1.0106101324271486
2018-06-13,19.10770381201051,19.383661716009893,19.497208914937318,19.52823938287401,1.0105001834032328
2018-06-14,19.688702830538634,20.029024260350837,20.149864317241953,20.182892960317336,1.0108311660987017
2018-06-15,19.492966144155233,19.784525656796546,19.903890593143633,19.936516048474857,1.0108311660987017
2018-06-18,19.44946772112384,19.739693592889775,19.857593961797118,19.88981733680475,1.0107209073592254
2018-06-19,19.27548148970771,19.54639326736842,19.665524205831023,19.698087443610614,1.010941631315218
2018-06-20,19.67938440442814,20.039618124196085,20.16057329444897,20.193633400859174,1.0108311660987015
2018-06-21,19.1698440610692,19.418967455187037,19.537388249297056,19.569757450986575,1.010941631315218
2018-06-22,18.977214760174203,19.298231931649553,19.417096106581564,19.44958826624552,1.011052612724335
2018-06-25,17.76550228565817,18.101903199878954,18.21572368040509,18.246840610358777,1.0112727172492073
2018-06-26,17.961243945847873,18.336062264385767,18.450262751681787,18.481481914898175,1.0111624585097312
2018-06-27,17.240431232115068,17.51721151081364,17.628528178009418,17.658962331647196,1.011383285704244
2018-06-28,17.662975972862796,17.984662552094598,18.09894973157542,18.130196027990586,1.011383285704244
2018-06-29,17.7437568044972,18.03242296889961,18.149194230387675,18.181122999659234,1.0116048355683975
2018-07-02,18.141446191692395,18.413268354417458,18.53108472734364,18.563297078260028,1.0114608178328457
2018-07-03,17.516952480487603,17.69332288689597,17.808759995095325,17.840325231264078,1.0116818515043988
2018-07-05,18.160088017719687,18.46415852361285,18.584624819227617,18.617565241339438,1.0116818515043988
2018-07-06,18.977214760174206,19.301760073310476,19.42993272109267,19.46498383251559,1.0119037110841127
2018-07-09,19.505393199205713,19.836104091376477,19.967825031509317,20.003846487172567,1.0119037110841127
2018-07-10,19.551996520822364,19.84629352192237,19.979274293157268,20.01564212641824,1.0120135568695083
2018-07-11,19.26615560288776,19.456924002369487,19.58729578976827,19.622950113186793,1.0120135568695083
2018-07-12,20.216884999924872,20.49498425932858,20.63231160512451,20.669868147831398,1.0120135568695083
2018-07-13,20.275916620043574,20.580348218012585,20.71949083181475,20.757545759583408,1.0121244350401053
2018-07-16,20.139209066875726,20.012460887230144,20.14900779660312,20.186354761426482,1.0122349002566218
2018-07-17,20.512043100518394,20.805446112147354,20.94740363455043,20.986230456921916,1.0122349002566218
2018-07-18,20.38154907487578,20.660374958268065,20.802602291416438,20.8415048951884,1.0123455719501784
2018-07-19,20.080178690208598,20.352750359828054,20.49411428680569,20.532782714083393,1.0124565533592953
2018-07-20,20.05221595116766,20.288524314445677,20.43066736809384,20.46955086496854,1.0125666056217313
2018-07-23,20.226203426035365,20.87154372918824,21.01655016922945,21.056214999570688,1.0124565533592953
2018-07-24,20.48408284838061,20.751463183542214,20.89815297924991,20.938282277311476,1.0126770708382478
2018-07-25,21.33849199943813,21.19846082299219,21.347056604474417,21.38770530193239,1.0125666056217313
2018-07-26,20.406408158783037,20.868543014481197,21.016107019494864,21.05647551987451,1.0126770708382478
2018-07-27,19.55510390631077,19.777478322340304,19.919859617159577,19.95881437081196,1.0128989304179616
2018-07-30,18.7131230537553,18.958749635755492,19.094035232825252,19.131046693486955,1.0127878457703245
2018-07-31,19.085954600494816,19.30827730940962,19.44835433874426,19.48668034843652,1.0130093956344781
2018-08-01,19.346937677973738,19.566129661759305,19.708663833449304,19.747663088893383,1.0130649379582968
2018-08-02,20.11745985536003,20.443338649274626,20.59344503513221,20.634518079037743,1.0131754031748132
2018-08-03,20.29766583155928,20.578275894530982,20.729373064846552,20.7707172133644,1.0131754031748132
2018-08-06,20.670498621750372,20.928568080792928,21.083490800501103,21.12588377474679,1.0132867975380109
2018-08-07,20.872448835659014,21.20901201766277,21.367274859450696,21.410583904903635,1.0133972627545274
2018-08-08,20.928371826837736,21.160082871612456,21.31669957623388,21.35955603269466,1.0132867975380109
2018-08-09,20.90973497461675,21.194068148258292,21.352214527792302,21.395491668136952,1.0133972627545274
2018-08-10,20.421942599321927,20.78155568547031,20.939184214565056,20.98232387964916,1.0136181931875603
2018-08-13,20.362909735751646,20.697612414894827,20.855871048654055,20.899185276042182,1.0137296907892779
2018-08-14,20.7388523983343,21.038758851152195,21.197112039516377,21.240447927804762,1.0135075214940037
2018-08-15,19.98386590493847,20.329967572099935,20.485541496457024,20.528121045205665,1.0137296907892779
2018-08-16,20.167173049368245,20.45403165411031,20.610554971821898,20.653394363219533,1.0137296907892779
2018-08-17,20.164066907331414,20.443651004671562,20.60132551982941,20.64448205292753,1.0138397430517139
2018-08-20,20.123674626336847,20.437424722683065,20.59505121677102,20.63819460619218,1.0138397430517139
2018-08-21,20.3318396112223,20.524574970248317,20.684114732858735,20.727783889955862,1.013950827699351
2018-08-22,20.567964848245545,20.822143157549313,20.983995950175274,21.02829822888087,1.013950827699351
2018-08-23,20.4654422658049,20.74861122227394,20.91367509816649,20.958862723802135,1.0142831524955813
2018-08-24,21.034008012024668,21.345959952661314,21.515775987416013,21.56226455654679,1.0142831524955813
2018-08-27,21.667825123146258,21.963207969169243,22.139228089395846,22.18741730263055,1.0143940306661783
2018-08-28,21.764140395319547,22.050271425706647,22.226989300109622,22.275369538238227,1.0143940306661783
2018-08-29,22.52533917278904,22.842457542841597,23.024188013692797,23.07393824861338,1.0142831524955813
2018-08-30,22.397955019537985,22.66597302979666,22.851832801240683,22.902722978593697,1.0147263554624086
2018-08-31,22.463206384439804,22.774872821775357,22.96025221695587,23.011008456525502,1.0146154772918117
2018-09-04,22.196008535984067,22.57421314933681,22.75906814088634,22.809682734713185,1.0147045721346655
